loan_id,scenario_id,month,expected_credit_loss,prob_PERFORMING,prob_MODIFIED_REPERFORMING,prob_NON_MODIFIED_REPERFORMING,prob_REPERFORMING,prob_LIGHT_DELINQUENT,prob_SERIOUSLY_DELINQUENT,prob_DEEPLY_DELINQUENT,prob_PREPAY,prob_DEFAULT
1,Recession,11,80.94218097321192,0.8202420798687361,0.0,0.0,0.02232094568289681,0.024845404693936528,0.010012631460227588,0.012494524132166252,0.09078588135048021,0.019298532811556534
1,Recession,12,81.01018027882883,0.8097022940343426,0.0,0.0,0.022195847401084403,0.024658310718602937,0.009938161877574611,0.012503030209413546,0.09911252917263726,0.021889826586344658
1,Recession,13,80.97198684765667,0.7993300227693098,0.0,0.0,0.022048517186496062,0.02447109572577384,0.009863324287441175,0.012470899064435433,0.1073328436665737,0.024483297299970067
1,Recession,14,81.13158445422437,0.7891010039644295,0.0,0.0,0.021888075742303174,0.024284235763683198,0.009788438290309537,0.012414201582381847,0.11544849937289567,0.027075545283997086
1,Recession,15,81.34722426533276,0.7789288990723343,0.0,0.0,0.021711662694414033,0.02416917059475414,0.00971369430547328,0.012342740094583877,0.12346093059135838,0.029672902647082063
1,Recession,16,81.58827770788065,0.7687995330766902,0.0,0.0,0.021570338809696943,0.024051739699334742,0.009667668237901656,0.012262491209486966,0.1313710654350555,0.032277163531834026
1,Recession,17,81.85650495619963,0.758745251261231,0.0,0.0,0.021437637722045193,0.023936625294389245,0.009620695879733897,0.012191328844643008,0.13917931946431908,0.03488914153363862
1,Recession,18,82.14244602629931,0.7487733643358151,0.0,0.0,0.021308606463187118,0.02382207213484888,0.009574650117755698,0.012125145246652752,0.14688645510340334,0.03750970659833725
1,Recession,19,82.44064953440478,0.7388864509798728,0.0,0.0,0.021181796857528856,0.02370778617577119,0.009528828853939552,0.0120624122068695,0.15449329910743573,0.04013942581858243
1,Recession,20,82.74755990921238,0.7290856895715104,0.0,0.0,0.021056246137184275,0.023593693756092545,0.009483114470308477,0.012001861751091476,0.1620007025481133,0.04277869176569959
1,Recession,21,83.06091527096392,0.7193713471829349,0.0,0.0,0.020931458303685146,0.02347973163004464,0.009437477502437019,0.011942674285809123,0.16940952791260888,0.045427783182480336
1,Recession,22,83.37928581372371,0.709743234137604,0.0,0.0,0.02080712556830297,0.023365857877186792,0.009391892652017857,0.011884343322703984,0.17672064004258844,0.04808690639959609
1,Recession,23,83.70175032212082,0.7002008908817432,0.0,0.0,0.020683053517892364,0.023252036482787744,0.009346343150874717,0.011826552319631319,0.18393490167335041,0.050756221973720386
1,Recession,24,84.0276999670473,0.6907437005864777,0.0,0.0,0.02055911521465393,0.02313823490434034,0.009300814593115098,0.01176910296721615,0.19105317076458178,0.05343586096961505
1,Recession,25,84.35671611517726,0.6813709562440876,0.0,0.0,0.020435224260235915,0.02302442255117928,0.009255293961736136,0.011711869076887238,0.19807629894496825,0.05612593496090565
1,Recession,26,84.68849511197924,0.6720819010074096,0.0,0.0,0.020311318871445647,0.022910569934473057,0.009209769020471712,0.01165476842700041,0.20500513062016504,0.05882654211903464
1,Recession,27,85.02280200412518,0.6628757526759272,0.0,0.0,0.020187352216874323,0.022796648192853996,0.009164227973789223,0.011597745566436102,0.21184050247991149,0.06153777089420781
1,Recession,28,85.35944205742508,0.6537517185543825,0.0,0.0,0.020063286567621207,0.022682628811659732,0.009118659277141599,0.011540761326756273,0.21858324324763503,0.06425970221480379
1,Recession,29,85.69824321581721,0.6447090044776183,0.0,0.0,0.01993908975205978,0.022568483458841593,0.009073051524663893,0.011483786434624563,0.22523417357723716,0.06699241077495485
1,Recession,30,86.0390452799022,0.6357468202952471,0.0,0.0,0.01981473300857976,0.02245418388965479,0.009027393383536638,0.011426797623106683,0.23179410603930756,0.0697359657605676
1,Recession,31,86.38169321098891,0.6268643832085039,0.0,0.0,0.019690189687019483,0.02233970189237047,0.008981673555861916,0.011369775265632329,0.23826384516170832,0.07249043122890371
1,Recession,32,86.72603296697726,0.6180609198048781,0.0,0.0,0.019565434465252534,0.022225009258560257,0.008935880756948188,0.011312701937310356,0.2446441875032552,0.07525586627379549
1,Recession,33,87.07190889139292,0.6093356673039071,0.0,0.0,0.019440442878486133,0.022110077768174762,0.008890003703424102,0.011255561540860307,0.25093592174759677,0.07803232505755095
1,Recession,34,87.41916205478189,0.6006878743257391,0.0,0.0,0.019315191038400157,0.02199487918361509,0.008844031107269905,0.011198338776228235,0.2571398288094767,0.08081985675927095
1,Recession,35,87.76762917979264,0.5921168013715215,0.0,0.0,0.01918965546758055,0.021879385249360433,0.008797951673446037,0.011141018819371894,0.2632566819486522,0.08361850547006762
1,Recession,36,88.11714192381487,0.5836217211302652,0.0,0.0,0.019063813004038647,0.021763567695121576,0.008751754099744173,0.011083587128346154,0.2692872468886142,0.08642831005387021
1,Recession,37,81.3097275813494,0.5752019186816748,0.0,0.0,0.018937640748412927,0.021647398241326412,0.00870542707804863,0.011026029326879778,0.2752322819383925,0.08924930398526516
1,Recession,38,78.97424057975068,0.5684455040050179,0.0,0.0,0.019040266762454464,0.019942036238253052,0.008658959296530565,0.010968331135152182,0.2810925381164159,0.09185236444617614
1,Recession,39,77.73232143676526,0.5619628182899886,0.0,0.0,0.018054031795466878,0.019838497437433596,0.00797681449530122,0.010910478329356592,0.2868767033376573,0.09438065631479599
1,Recession,40,76.64976639351879,0.5547640157478668,0.0,0.0,0.01766797165109174,0.019633206154688717,0.007935398974973439,0.010534694245264565,0.29259552400774436,0.09686918921837048
1,Recession,41,75.9155705611186,0.5474207349478644,0.0,0.0,0.01740945900556398,0.01946361229361553,0.007853282461875487,0.010288516034645458,0.29824133019599647,0.09932306506043884
1,Recession,42,75.38384910498955,0.5400555985246875,0.0,0.0,0.017192525760707497,0.019300388079262213,0.007785444917446212,0.010099750851725018,0.3038128556069432,0.1017534362592285
1,Recession,43,74.97893802198045,0.5327087781606726,0.0,0.0,0.017003005109382567,0.01913879013947557,0.0077201552317048856,0.009952572969758116,0.3093099135325864,0.10416678485642007
1,Recession,44,74.6519372508114,0.5254060278683876,0.0,0.0,0.01682830121695579,0.01897866762006074,0.007655516055790228,0.009831621397707312,0.3147326952648905,0.10656717057620793
1,Recession,45,74.3721339446062,0.5181606836420526,0.0,0.0,0.016662796747417944,0.018819585164607005,0.0075914670480242965,0.009726730866519501,0.3200816488816747,0.10895708764970417
1,Recession,46,74.12083495972371,0.5109804568912069,0.0,0.0,0.01650311963041968,0.018661416661843105,0.007527834065842802,0.00963177204392385,0.3253573536439182,0.11133804706284561
1,Recession,47,73.88660356263718,0.5038696870208411,0.0,0.0,0.01634725447035726,0.01850408493187336,0.007464566664737242,0.00954298025927571,0.33056046529613947,0.11371096135677594
1,Recession,48,73.66245739981869,0.4968307020606063,0.0,0.0,0.01619399039179278,0.01834754256038366,0.007401633972749344,0.009458071487934048,0.33569168259100723,0.11607637693552672
1,Recession,49,73.44412931760486,0.4898646264003222,0.0,0.0,0.016042593671370696,0.018191759031470838,0.007339017024153465,0.0093756598791351,0.3407517273244152,0.11843461666913259
1,Recession,50,73.22900605083935,0.4829718605491224,0.0,0.0,0.015892618938186668,0.018036713258567268,0.007276703612588336,0.009294904439557793,0.3457413323835758,0.12078586681840184
1,Recession,51,73.01548150137936,0.4761523710967405,0.0,0.0,0.01574379480664307,0.017882389785077352,0.007214685303426907,0.009215294470028843,0.35066123455535986,0.12313022998272358
1,Recession,52,72.80256265485583,0.4694058656784237,0.0,0.0,0.015595955000922793,0.01772877651399248,0.007152955914030941,0.00913651933373076,0.35551217021525267,0.1254677573436468
1,Recession,53,72.58962960578401,0.4627318986396956,0.0,0.0,0.015448996767754021,0.01757586338286659,0.0070915106055969915,0.009058389557253925,0.36029487275460687,0.12779846829222608
1,Recession,54,72.37628945780725,0.45612993483685493,0.0,0.0,0.015302855756952628,0.017423641584197718,0.007030345353146636,0.008980789037150851,0.36501007105791816,0.13012236237377914
1,Recession,55,72.16228739933378,0.44959938813913414,0.0,0.0,0.015157490852423086,0.017272103106304896,0.006969456633679087,0.008903646098863828,0.3696584886142077,0.13243942655538735
1,Recession,56,71.94745259299613,0.44313964464683475,0.0,0.0,0.01501287501346402,0.017121240463331112,0.006908841242521959,0.00882691597615784,0.37424084301113053,0.1347496396465598
1,Recession,57,71.73166525805314,0.4367500766771638,0.0,0.0,0.014868989746370572,0.016971046536666572,0.0068484961853324455,0.008750570206955683,0.37875784565991555,0.13705297498759536
1,Recession,58,71.51483665119738,0.43043005117476274,0.0,0.0,0.014725821768244251,0.016821514482000005,0.006788418614666629,0.008674590216839632,0.38321020165937053,0.13934940208411623
1,Recession,59,71.29689689585271,0.4241789347562734,0.0,0.0,0.014583360994270874,0.016672637674985967,0.006728605792800002,0.008598963437437095,0.38759860974352817,0.14163888760070453
1,Recession,60,71.0777875861507,0.41799609672337085,0.0,0.0,0.014441599323791642,0.016524409679610677,0.006669055069994387,0.008523680958862257,0.39192376227946585,0.1439213959649044
2,Normal,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Normal,2,15.889577076987699,0.9651999999515266,0.0,0.0,0.0,0.014800000048473427,0.0,0.0,0.02,0.0
2,Normal,3,23.68213763940635,0.9316581932466379,0.0,0.0,0.008404524572816936,0.014237806705858221,0.005920000019389371,0.0,0.039451999999515264,0.0003274754557823863
2,Normal,4,29.91886015151298,0.9068913627143146,0.0,0.0,0.010872230117449087,0.01453819124020754,0.005695122682343289,0.0029600000096946856,0.0582275419315066,0.000815551304484335
2,Normal,5,33.35644189365161,0.8852488031590282,0.0,0.0,0.01199248290278181,0.014376962418449197,0.005815276496083016,0.004623561346988456,0.07651075109819497,0.0014321625784744925
2,Normal,6,35.13599030296021,0.8654070799262803,0.0,0.0,0.012552012668209808,0.014129230072349038,0.005750784967379679,0.005681775056234581,0.09435949678556002,0.0021196205239866006
2,Normal,7,35.86370553954665,0.8467970183655674,0.0,0.0,0.012760214788106109,0.013853932630397093,0.005651692028939615,0.006284457517430588,0.11180893068480911,0.0028437539847500958
2,Normal,8,35.9432107963107,0.8290578161716053,0.0,0.0,0.012774318001303804,0.013563476614756792,0.005541573052158837,0.006596520524928161,0.12888341037842443,0.0035828852568226197
2,Normal,9,35.63097390756576,0.8119828016419057,0.0,0.0,0.012671076107013143,0.013268176207571265,0.005425390645902717,0.006728698841036315,0.14560020146800412,0.004323655088566666
2,Normal,10,35.08549989505351,0.7954416317563071,0.0,0.0,0.012498064020861472,0.012972589959773663,0.005307270483028506,0.006749914627573147,0.16197253926291794,0.005057989889538125
2,Normal,11,34.405012931361284,0.7793513677171257,0.0,0.0,0.01228433628762023,0.01267949542491674,0.005189035983909466,0.006703584018058141,0.17801109779764182,0.005781082770727867
2,Normal,12,33.65009596300476,0.7636581542231415,0.0,0.0,0.01204778548123519,0.0123905224272619,0.005071798169966696,0.006616668402789618,0.1937249201062335,0.006490151189371541
2,Normal,13,32.85802015399925,0.74832616058791,0.0,0.0,0.011799464683599575,0.0121066160320038,0.00495620897090476,0.006505900126657118,0.20912198841496893,0.0071836611839556815
2,Normal,14,32.051624043491174,0.7333307975527213,0.0,0.0,0.011546182247768152,0.011828304507030101,0.00484264641280152,0.006381644561446651,0.22420957778704717,0.007860846931184998
2,Normal,15,31.244814662700552,0.7186545055363176,0.0,0.0,0.011292114323800848,0.011555858313117463,0.004731321802812041,0.00625030994326875,0.2389944767831719,0.008521413297511332
2,Normal,16,30.445974845929324,0.7042841405980842,0.0,0.0,0.011039802815302998,0.011289389151307899,0.004622343325246986,0.00611584686736727,0.25348312547702945,0.009165351765661158
2,Normal,17,29.660072741349264,0.6902093493422655,0.0,0.0,0.010790775190531798,0.011028911259159946,0.004515755660523159,0.005980679783043855,0.2676817021805042,0.00979282658397142
2,Normal,18,28.889967887585176,0.676421558026512,0.0,0.0,0.010545929578770914,0.010774379519439966,0.004411564503663978,0.005846285700087893,0.2815961782799411,0.010404104391583997
2,Normal,19,28.137219827227536,0.6629133432923079,0.0,0.0,0.010305774078759582,0.010525713152444799,0.004309751807775986,0.005713553671884725,0.29523235323566577,0.010999510761161142
2,Normal,20,27.40258871150414,0.6496780400675076,0.0,0.0,0.010070575487064175,0.01028281043771373,0.00421028526097792,0.005583008107018828,0.3085958772330364,0.01157940340668128
2,Normal,21,26.686345186574297,0.6367094969010672,0.0,0.0,0.009840451729806764,0.010045557852154507,0.004113124175085492,0.005454947494700257,0.32169226613876367,0.012144155708422106
2,Normal,22,25.98846217899665,0.6240019229611999,0.0,0.0,0.00961542930208611,0.009813835731652605,0.004018223140861803,0.0053295305843629,0.33452691165530657,0.012694146624530004
2,Normal,23,25.30873354351479,0.6115497920358848,0.0,0.0,0.009395478955198506,0.009587521768177244,0.003925534292661042,0.0052068299210486415,0.34710508847184707,0.013229754555182596
2,Normal,24,24.646847415576623,0.599347781990975,0.0,0.0,0.009180537861140144,0.009366493159390596,0.0038350087072708977,0.005086865098959705,0.35943195953024654,0.013751353652017002
2,Normal,25,24.002431510881728,0.5873907362927132,0.0,0.0,0.008970523369963559,0.009150627919582537,0.0037465972637562386,0.004969623413011272,0.37151258010165994,0.014259311639313226
2,Normal,26,23.375081050705532,0.5756736392679823,0.0,0.0,0.008765341540173227,0.00893980566884013,0.0036602511678330146,0.004855072679684882,0.38335190110671,0.014753988568776324
2,Normal,27,22.76437592727005,0.5641915999249564,0.0,0.0,0.008564892419338286,0.008733908097839558,0.003575922267536052,0.004743169191727436,0.39495477194875805,0.015235736149844177
2,Normal,28,22.169891206273334,0.5529398411145892,0.0,0.0,0.008369073304264403,0.008532819231206369,0.0034935632391358234,0.0046338626488044874,0.4063259430282356,0.015704897433764114
2,Normal,29,21.59120350465843,0.5419136920305403,0.0,0.0,0.008177780745144669,0.008336425566021545,0.0034131276924825476,0.004527099208850604,0.4174700680428394,0.01616180671412091
2,Normal,30,21.027894816012736,0.5311085828019068,0.0,0.0,0.007990911769048049,0.008144616133167372,0.0033345702264086182,0.004422823371551636,0.42839170613911043,0.016606789558807088
2,Normal,31,20.4795547577713,0.5205200404037029,0.0,0.0,0.007808364618368189,0.00795728251121377,0.0032578464532669487,0.0043209791361352905,0.4390953239564802,0.017040162920832613
2,Normal,32,19.94578184378716,0.5101436854026608,0.0,0.0,0.007630039188088134,0.007774318811336315,0.003182913004485508,0.004221510708314649,0.4495852975896664,0.017462235295448193
2,Normal,33,19.426184156210386,0.4999752292379224,0.0,0.0,0.007455837276209651,0.007595621644773275,0.003109727524534526,0.004124362927231543,0.459865914485833,0.017873306903495582
2,Normal,34,18.92037964833761,0.4900104718493956,0.0,0.0,0.0072856627184667835,0.0074210900799779825,0.0030382486579093103,0.004029481518606189,0.4699413752870392,0.01827366988860491
2,Normal,35,18.427996221926964,0.48024529953696266,0.0,0.0,0.007119421451555442,0.007250625593911794,0.002968436031991193,0.003936813240118369,0.4798157956248269,0.01866360852063361
2,Normal,36,17.948671667834553,0.4706756829775449,0.0,0.0,0.006957021532385788,0.007084132020233909,0.002900250237564718,0.0038463059600666177,0.4894932078715053,0.019043399400698727
2,Normal,37,17.4820535249663,0.46129767535428773,0.0,0.0,0.006798373130459937,0.006921515496092052,0.0028336528080935637,0.0037579086948223294,0.49897756285125855,0.0194133116649858
2,Normal,38,17.027798891551793,0.4521074105690994,0.0,0.0,0.006643388504004993,0.006762684408562507,0.0027686061984368206,0.0036715716209401793,0.5082727315133052,0.019773607185650834
2,Normal,39,16.58557420973932,0.44310110152034254,0.0,0.0,0.006491981966464521,0.006607549341379903,0.002705073763425003,0.003587246071782518,0.5173825065687728,0.020124540767832672
2,Normal,40,16.155055036449458,0.4342750384340573,0.0,0.0,0.006344069847446256,0.0064560230223429035,0.0026430197365519617,0.0035048845247820123,0.5263106040925934,0.020466360342226066
2,Normal,41,15.735925808428982,0.42562558724119837,0.0,0.0,0.0061995704506650606,0.006308020271624039,0.0025824092089371618,0.0034244405831451883,0.535060665091498,0.020799307152932104
2,Normal,42,15.327879606351207,0.4171491879959258,0.0,0.0,0.006058404010450388,0.006163457951113626,0.002523208108649616,0.003345868954355694,0.5436362570390382,0.021123615940466557
2,Normal,43,14.930617920891875,0.4088423533315908,0.0,0.0,0.0059204926477842285,0.006022254914866827,0.0024653831804454505,0.0032691254269382243,0.5520408753784678,0.021439515119906452
2,Normal,44,14.543850422522956,0.40070166695205794,0.0,0.0,0.005785760326460278,0.005884331960685248,0.0024089019659467308,0.00319416684638566,0.5602779449942483,0.021747226954215618
2,Normal,45,14.167294736032883,0.3927237821566357,0.0,0.0,0.005654132809721773,0.005749611782841325,0.0023537327842740995,0.003120951090804761,0.5683508216528963,0.022046967722825772
2,Normal,46,13.800676220328755,0.3849054203972853,0.0,0.0,0.005525537617590481,0.005618018925939498,0.00229984471313653,0.003049437046619906,0.5762627934138574,0.022338947885570625
2,Normal,47,13.443727753797075,0.37724336986703033,0.0,0.0,0.005399903985009333,0.005489479739899775,0.0022472075703757993,0.0029795845845402087,0.5840170820110625,0.022623372242081823
2,Normal,48,13.096189525328535,0.36973448411865495,0.0,0.0,0.0052771628208653975,0.005363922336044097,0.0021957918959599103,0.002911354535912025,0.5916168442058021,0.022900440086761276
2,Normal,49,12.757808831008216,0.36237568071288406,0.0,0.0,0.005157246667925419,0.005241276544263138,0.002145568934417639,0.00284470866952717,0.5990651731115356,0.02317034535944664
2,Normal,50,12.428339876409822,0.35516393989531214,0.0,0.0,0.0050400896636948874,0.005121473871239631,0.002096510617705255,0.002779609668925121,0.606365099491236,0.02343327679188669
2,Normal,51,12.107543584395481,0.34809630330139724,0.0,0.0,0.004925627502198663,0.005004447459703577,0.0020485895484958524,0.0027160211102077,0.6135195930278546,0.023689418050142085
2,Normal,52,11.795187408301446,0.3411698726888734,0.0,0.0,0.004813797396673211,0.004890132048694563,0.002001778983881431,0.002653907440372546,0.6205315635684796,0.02393894787302499
2,Normal,53,11.491045150378481,0.3343818086969626,0.0,0.0,0.004704538043155951,0.004778463934806534,0.0019560528194778252,0.002593233956164243,0.627403862342744,0.024182040206688567
2,Normal,54,11.19489678535038,0.32772932963178864,0.0,0.0,0.004597789584954429,0.004669380934390662,0.001911385573922614,0.0025339667834374585,0.6341392831560313,0.0244188643354746
2,Normal,55,10.906528288952305,0.32120971027741485,0.0,0.0,0.00449349357797658,0.004562822346692419,0.001867752373756265,0.002476072857023782,0.640740563558011,0.024649585009124803
2,Normal,56,10.625731471311077,0.3148202807319437,0.0,0.0,0.004391592956902643,0.00445872891789944,0.0018251289386769676,0.0024195199010924014,0.6472103859870262,0.024874362566458332
2,Normal,57,10.352303815031428,0.30855842526813015,0.0,0.0,0.004292032002179022,0.004357042806077308,0.001783491567159776,0.0023642764099939245,0.653551378890844,0.025093353055615424
2,Normal,58,10.086048317854845,0.30242158121797563,0.0,0.0,0.004194756307814464,0.0042577075469709,0.0017428171224309235,0.0023103116295762425,0.6597661178242674,0.02530670835096403
2,Normal,59,9.826773339760667,0.29640723788078105,0.0,0.0,0.004099712749959054,0.004160668020649533,0.0017030830187883602,0.002257595538961207,0.6658571265240967,0.025514576266763764
2,Normal,60,9.574292454382435,0.2905129354541498,0.0,0.0,0.004006849456246971,0.004065870418974657,0.0016642672082598131,0.0022060988327709044,0.6718268779619188,0.025717100667678683
2,Recession,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Recession,2,100.17190268902995,0.9529999998788165,0.0,0.0,0.0,0.03700000012118357,0.0,0.0,0.01,0.0
2,Recession,3,150.20122555536838,0.9080203250206401,0.0,0.0,0.01995051217977463,0.035449674859388144,0.014800000048473427,0.0,0.019714999999394082,0.002064487892329592
2,Recession,4,190.62388071880375,0.8829378385493392,0.0,0.0,0.025396991808908784,0.03595279540086907,0.01417986994375526,0.007400000024236714,0.028972451623897423,0.005160052648993465
2,Recession,5,214.52207345355723,0.8637683920074045,0.0,0.0,0.027513194768729436,0.035737059965350045,0.01438111816034763,0.011529934986419658,0.03798159398639516,0.009088706125353441
2,Recession,6,228.7059161186754,0.8472407819119638,0.0,0.0,0.02864490165222195,0.03540312094409605,0.014294823986140019,0.014108520072025609,0.04679796320629596,0.013509888227256442
2,Recession,7,236.87555795811946,0.8323485293042655,0.0,0.0,0.02914217367524049,0.035064746440800675,0.01416124837763842,0.015612524036285375,0.05544738663013608,0.018223391535633352
2,Recession,8,241.36822512765832,0.8184471846201017,0.0,0.0,0.02930728279631575,0.03472003306636168,0.014025898576320271,0.016448138610590433,0.06394619565538273,0.023105266674927363
2,Recession,9,243.63693069327482,0.805194598939902,0.0,0.0,0.02927615786494066,0.034375396630314484,0.013888013226544671,0.016881832454514394,0.07230426766691556,0.02807973321686821
2,Recession,10,244.55906900577114,0.792387038753948,0.0,0.0,0.029128877272614095,0.03403177206149565,0.013750158652125795,0.017073106085980973,0.08052809063946614,0.03310095653436933
2,Recession,11,244.66638324679843,0.7799024398978311,0.0,0.0,0.028912998055432616,0.03368960574119141,0.01361270882459826,0.017118942977651482,0.0886221198873131,0.03814118461598191
2,Recession,12,244.2803540359084,0.7676672996649552,0.0,0.0,0.028656807250193667,0.03334911388933025,0.013475842296476566,0.01707772019889002,0.09658959231499736,0.043183624385156855
2,Recession,13,243.59522846225187,0.7556370420985632,0.0,0.0,0.02837724807277044,0.03301039181993607,0.0133396455557321,0.016984553267572294,0.10443301088109357,0.0482181083043322
2,Recession,14,243.57252484841254,0.7437844379934552,0.0,0.0,0.02808446336033113,0.032673481756892865,0.013204156727974429,0.016860554738409427,0.11215443326117888,0.053238472161758
2,Recession,15,243.74110088615788,0.7319899554698532,0.0,0.0,0.02776712595628711,0.03244110150399852,0.013069392702757147,0.01671841120703287,0.1197556450498979,0.05825836811017313
2,Recession,16,243.98906776954487,0.7202335813475691,0.0,0.0,0.027501146021112668,0.032203600523872805,0.01297644060159941,0.016565743075598296,0.1272377501121164,0.0632817383181313
2,Recession,17,244.31391508964762,0.7085646923083443,0.0,0.0,0.027247179173520993,0.031967699246861714,0.012881440209549122,0.016427666146158683,0.13460110392821145,0.06831021898735365
2,Recession,18,244.6811379952841,0.6969948216120785,0.0,0.0,0.026997392021062144,0.03173140294670331,0.012787079698744687,0.01629731979246977,0.1418465893475292,0.07334539458141226
2,Recession,19,245.0706882197998,0.6855278879720831,0.0,0.0,0.02674990866321193,0.03149437744493671,0.012692561178681325,0.016171931724854205,0.14897519457838349,0.07838813843784906
2,Recession,20,245.46973400725642,0.67416593319127,0.0,0.0,0.026503435586426483,0.0312565845643041,0.012597750977974685,0.016049439624253186,0.155987945345329,0.08343891071044227
2,Recession,21,245.8700939735336,0.6629097374734493,0.0,0.0,0.026257322767363422,0.03101797197233456,0.012502633825721641,0.015928539263539255,0.16288588760006323,0.0884979070975284
2,Recession,22,246.26651119019832,0.6517594608839249,0.0,0.0,0.026011178355732873,0.03077850198215336,0.012407188788933824,0.015808440470984373,0.1696700748346594,0.09356515468361111
2,Recession,23,246.6554874453569,0.6407149064776642,0.0,0.0,0.025764761735066474,0.030538138153154287,0.012311400792861344,0.015688658677057536,0.17634156195340941,0.09864057221078654
2,Recession,24,247.03458582208773,0.6297756743399167,0.0,0.0,0.025517921954241827,0.030296844808037286,0.012215255261261715,0.015568895602665193,0.18290140170895183,0.10372400632492519
2,Recession,25,247.40200482013066,0.6189412526341533,0.0,0.0,0.025270561409025942,0.030054586916605928,0.012118737923214915,0.015448964992229973,0.18935064267639118,0.10881525344837838
2,Recession,26,247.75632024075313,0.6082110714366326,0.0,0.0,0.02502261474669182,0.029811330080205114,0.012021834766642371,0.015328747956945441,0.19569032813731574,0.11391407287556653
2,Recession,27,248.09632894823417,0.5975845348747958,0.0,0.0,0.024774036290431428,0.02956704059416217,0.011924532032082047,0.01520816615748845,0.2019214955020831,0.1190201945489565
2,Recession,28,248.4209543395083,0.5870610403015161,0.0,0.0,0.02452479256647059,0.02932168551496319,0.011826816237664869,0.015087165710534093,0.20804517605380188,0.12413332361504881
2,Recession,29,248.7291892027277,0.5766399897374919,0.0,0.0,0.02427485786735186,0.029075232727479614,0.011728674205985277,0.01496570754515289,0.21406239488439185,0.1292531430321461
2,Recession,30,249.02006121636134,0.5663207966980107,0.0,0.0,0.024024211625582135,0.02882765100945809,0.011630093090991847,0.014843761630084372,0.21997417094540417,0.13437931500046812
2,Recession,31,249.292612159378,0.5561028902634224,0.0,0.0,0.023772836867403432,0.028578910093190298,0.011531060403783237,0.014721303523546546,0.22578151716743156,0.13951148168122193
2,Recession,32,249.54588542825672,0.545985717503091,0.0,0.0,0.023520719310774967,0.028328980725100674,0.01143156403727612,0.014598312316019546,0.23148544062053172,0.14464926548720544
2,Recession,33,249.77891859174625,0.5359687449147343,0.0,0.0,0.023267846847542798,0.028077834724100713,0.011331592290040271,0.014474769408249787,0.23708694269918815,0.14979226911614343
2,Recession,34,249.99073900704292,0.5260514592736619,0.0,0.0,0.023014209254722157,0.027825445039467912,0.011231133889640286,0.014350657789970007,0.242587019321956,0.15494007543058125
2,Recession,35,250.1803613034294,0.5162333681267989,0.0,0.0,0.022759798042442488,0.027571785808848524,0.011130178015787166,0.014225961618802147,0.24798666113988996,0.16009224724743032
2,Recession,36,250.3467860127522,0.5065140000711464,0.0,0.0,0.02250460638345683,0.027316832416827024,0.01102871432353941,0.014100665979174871,0.2532868537502022,0.1652483270756528
2,Recession,37,229.06987314362317,0.49689290489951843,0.0,0.0,0.022248629091383317,0.027060561554373405,0.01092673296673081,0.013974756749274628,0.2584885779129978,0.1704078368257212
2,Recession,38,221.30611914757407,0.48947130750059603,0.0,0.0,0.022433299045179458,0.024701297441310548,0.010824224621749362,0.013848220532930182,0.26359280976976485,0.17512884108846916
2,Recession,39,216.93931950170125,0.48249636387149014,0.0,0.0,0.021087674944288017,0.0245135295992794,0.00988051897652422,0.01372104463063279,0.26861102933197734,0.17968983864580768
2,Recession,40,213.12183286904468,0.4745687975454423,0.0,0.0,0.020543227236868133,0.024190277631620904,0.00980541183971176,0.013172886266641785,0.2735585606186886,0.18416083886102602
2,Recession,41,210.34909642292618,0.4664657416344531,0.0,0.0,0.02017275170475132,0.02390059517240289,0.009676111052648362,0.012806437679840951,0.27842519998230114,0.18855316277360173
2,Recession,42,208.1755805980655,0.4583569003928572,0.0,0.0,0.01984630538841957,0.023616935530002665,0.009560238068961157,0.012521918134228751,0.28320936037450767,0.19288834211102246
2,Recession,43,206.3662683318591,0.45028561529298033,0.0,0.0,0.01955057855839175,0.023334021484367883,0.009446774212001068,0.01229326991501783,0.28791101405608627,0.19717872648115436
2,Recession,44,204.7752779507611,0.44228083498050447,0.0,0.0,0.019271342417068096,0.023052502717937805,0.009333608593747154,0.01209934905501123,0.29253054031643794,0.20143182191929282
2,Recession,45,203.31271331533222,0.4343570628513632,0.0,0.0,0.0190024770357731,0.022772306196404326,0.009221001087175123,0.011926413729880314,0.2970686111798327,0.20565212791957077
2,Recession,46,201.9247843339473,0.4265224519546559,0.0,0.0,0.018740424875905822,0.02249351730396681,0.00910892247856173,0.011766348781515749,0.30152604333932836,0.2098422912660652
2,Recession,47,200.57915965512814,0.41878146076463735,0.0,0.0,0.018483084655202285,0.0222161915463778,0.008997406921586725,0.011614270508190314,0.30590373544539473,0.21400385015861034
2,Recession,48,199.25643735199907,0.411136368149943,0.0,0.0,0.018229219327129335,0.021940362662250305,0.00888647661855112,0.01146726576570755,0.310202631010773,0.21813767646564527
2,Recession,49,197.94497285917842,0.4035881723549483,0.0,0.0,0.01797809467268953,0.021666051440624563,0.008776145064900123,0.011323597768700091,0.31442369650558366,0.22224424219255326
2,Recession,50,196.63777232022085,0.3961371151106857,0.0,0.0,0.017729275083033885,0.02139327019340263,0.008666420576249825,0.011182231193670115,0.31856790848633626,0.2263237793566211
